0.01; -0.3971223021582734
0.013314025740840056; -0.3957132636432289
0.01779410885779867; -0.397182320441989
0.021535212982186972; -0.3972021940458682
0.025668013863986032; -0.3972204777614372
0.029002199739508207; -0.39291665010533006
0.036187912863405086; -0.3828677610397869
0.04088859709137657; -0.37568623554195313
0.048364910310540944; -0.36131523510473373
0.053410212932693; -0.36132556937875104
0.06317605254060882; -0.3440768710998052
0.07415932118542987; -0.326827377876704
0.0837923595087299; -0.31389045669541715
0.10063810047184713; -0.3052764418299615
0.10862045113189862; -0.30456496681108136
0.12087053432988022; -0.31105091617313885
0.13867205461903592; -0.3369645057434715
0.1615426834401234; -0.3600019873603879
0.18818527384430664; -0.36289558408521794
0.20311163709878083; -0.37009777813108624
0.21755499587869945; -0.37586032831193605
0.2495959700881139; -0.37299693946500256
0.273537311817156; -0.38307842124090774
0.2974956795605434; -0.3830871656266147
0.31865072954558615; -0.3744612265988314
0.34131012453668325; -0.3730295321753646
0.3712045233076166; -0.361527485194165
0.3976010419288175; -0.3615346396915615
0.45269021265239606; -0.3485985134544298
0.47753534856808255; -0.3356544377757462
0.5436997283599259; -0.31840176477602444
0.6050175265988719; -0.29395246233952055
0.699441474972462; -0.2680682857029293
0.7665321710516866; -0.24217854445725173
0.8210406143934389; -0.2234806629834254
0.8529807428580236; -0.21053499741643145
0.9206369422878671; -0.1947156087284868
1.0012729559817664; -0.1702639214595174
1.064319019727989; -0.15012639612067247
1.0889716524833783; -0.14149568742795815
1.1934262334453234; -0.1285555864700505
1.2782913032819394; -0.12280734528399373
1.369191165949933; -0.12137565086052693
1.5588979271000605; -0.09117333757303547
1.802192196963062; -0.055217218490400954
1.975059167666454; -0.03939941969076677
2.1480490736487527; -0.022141977026113868
2.354090769373334; -0.004885329305616248
2.521491210176326; -0.002014785961286236
2.7214892917328832; 0.010926904884931865
3.0516195375561637; 0.01810922532692072
3.3699566120133655; 0.03392622918239996
3.6932041501518014; 0.06269366826980405
3.895899407328383; 0.0885873842362574
3.925750113654809; 0.10009738065900875
4.172938545578985; 0.10584641678922058
4.435691422286497; 0.10008466155252599
4.679136836361255; 0.10151794586430307
4.973762949550621; 0.10870583091537822
5.619837486616962; 0.09718232044198899
6.253635966118722; 0.0799050041734568
6.596856188696745; 0.05543900790969436
6.95891347211821; 0.033850709487658504
7.397087797856817; 0.022333558567510625
8.044978019903157; 0.015130569577487263
8.551537389203661; -0.005019674867840607
9.22982294708996; -0.01797726459716198
9.443611699610823; -0.02661274295480731
10.0; -0.055394491037004556
